RegionID,SizeRank,RegionName,RegionType,StateName,1/31/2015,2/28/2015,3/31/2015,4/30/2015,5/31/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/31/2015,11/30/2015,12/31/2015,1/31/2016,2/29/2016,3/31/2016,4/30/2016,5/31/2016,6/30/2016,7/31/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/31/2016,1/31/2017,2/28/2017,3/31/2017,4/30/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/30/2017,10/31/2017,11/30/2017,12/31/2017,1/31/2018,2/28/2018,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020,7/31/2020,8/31/2020,9/30/2020,10/31/2020,11/30/2020,12/31/2020,1/31/2021,2/28/2021,3/31/2021,4/30/2021,5/31/2021,6/30/2021,7/31/2021,8/31/2021,9/30/2021,10/31/2021,11/30/2021,12/31/2021,1/31/2022,2/28/2022,3/31/2022,4/30/2022,5/31/2022,6/30/2022,7/31/2022,8/31/2022,9/30/2022,10/31/2022,11/30/2022,12/31/2022,1/31/2023,2/28/2023,3/31/2023,4/30/2023,5/31/2023,6/30/2023,7/31/2023,8/31/2023,9/30/2023,10/31/2023,11/30/2023,12/31/2023,1/31/2024,2/29/2024,3/31/2024,4/30/2024,5/31/2024,6/30/2024,7/31/2024,8/31/2024,9/30/2024,10/31/2024,11/30/2024,12/31/2024
394821,320,"Manhattan, KS",msa,KS,0.238850147,0.238515272,0.237023087,0.235364231,0.23415226,0.233418816,0.233462615,0.233606648,0.233951769,0.234479944,0.232812191,0.23257249,0.231403337,0.231951926,0.231051942,0.231734618,0.231891034,0.232488251,0.232649634,0.233556915,0.233933055,0.232785559,0.23170332,0.22945983,0.230239307,0.230641254,0.233398014,0.233093635,0.233186969,0.232203237,0.233101606,0.233801575,0.235171135,0.236238315,0.236828,0.239797356,0.241159793,0.243445386,0.24352076,0.244954991,0.245794968,0.24639883,0.245295425,0.244572577,0.242485218,0.242458229,0.241766078,0.240575139,0.237710905,0.23526085,0.233681236,0.232307622,0.23122321,0.23044654,0.230016373,0.229185078,0.228683797,0.227052324,0.226133874,0.224751591,0.224720352,0.223809931,0.223740543,0.220368427,0.218787207,0.2177331,0.218205959,0.217252838,0.219430726,0.221150344,0.222588675,0.221725867,0.221540301,0.222630681,0.224857087,0.226841274,0.227639534,0.227560943,0.226487848,0.226990412,0.227576308,0.228450224,0.228492772,0.227325834,0.225958002,0.225337361,0.224069341,0.223496457,0.221892484,0.219654178,0.217639138,0.217952331,0.218758366,0.219769017,0.217839187,0.217449951,0.216314921,0.2160734,0.215489021,0.215657011,0.216510356,0.217181749,0.217029625,0.215410741,0.215439909,0.217465352,0.219470618,0.220227264,0.220687809,0.220220226,0.220897754,0.220839233,0.220838374,0.220993435,0.221771463,0.222506404,0.222892032,0.222315379,0.223148418,0.223653339
394442,321,"Carbondale, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.173882209,0.173475869,0.174797622,0.17571165,0.176842173,0.175565581,0.174752793,0.175272357,0.176071072,0.177017089,0.176963478,0.174654273,0.171672219,0.171574769,0.170477008,0.170993564,0.168427491,0.167044043,0.165878798,0.164821186,0.164177858,0.163771978,0.163133509,0.163930251,0.165165429,0.165394786,0.165834379,0.164973331,0.165913792,0.164816251,0.165918847,0.166159435,0.168156702,0.167391781,0.166007811,0.163803549,0.164806942,0.166936714,0.167613896,0.163834532,0.161413751,0.161257112,0.162645651,0.163397937,0.16320242,,0.163494476,0.163673761,0.163980269,0.163760417,0.163524253,0.168319118,0.172064739,0.173825997,0.16997132,0.167997139,0.166029528,0.16187786,0.164279151,0.169505245,0.173552829,0.175599944,0.174561967,0.174834947,0.173105279,0.17384042,0.175362014,0.177908287,0.178672697,0.181050084,0.181417791,0.181958439,0.182200003,0.182195579,0.183320722,0.181965511,0.182611076,0.18248313,0.184119536,0.184157938,0.185568727,0.186554183,0.186295966,0.184795589,0.184666828,0.185773802,0.187198806
394727,322,"Johnstown, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.155528001,0.155293751,0.15293098,0.151117654,0.150931559,0.150486035,0.152993004,0.150514349,0.150710429,0.149546463,0.152213394,0.151594069,0.153361751,0.152845514,0.155119819,0.157575027,0.159136542,0.15913728,0.157787299,0.159001568,0.160424853,0.161706675,0.160803622,0.157259436,0.156336357,0.153949587,0.153771665,0.150522293,0.150417293,0.152301515,0.155641209,0.160450334,0.156834198,0.155270725,0.154743633,0.158422057,0.161115293,0.159810829,0.160238988,0.15970302,0.161437454,0.161688132,0.16262498,0.161755056,0.162634532,0.164319963,0.164356016,0.165155178,0.164868236,0.168259634,0.167289863,0.168014198,0.165009806,0.166440984,0.166433778,0.164975588,0.167037121,0.167955183,0.173410584,0.170777934,0.171587708,0.170896545,0.170351686,0.16844933,0.169007879,0.170794673,0.172753722,0.175049659,0.175071267,0.174056468,0.170336012,0.172031566,0.171869738,0.171832063,0.17310779,0.17480942,0.17588447,0.17467294,0.174314104,0.174641511,0.174438236
394728,323,"Jonesboro, AR",msa,AR,,,,,,,,,,,,,,,0.254702812,0.255523151,0.25632095,0.252697459,0.253001319,0.25253972,0.253653176,0.252685476,0.253467138,0.250949744,0.250156984,0.245651122,0.246956442,0.245774078,0.246923308,0.244861222,0.245019331,0.244626147,0.246099286,0.246511029,0.244347085,0.243761276,0.242013531,0.243988628,0.2428608,0.242859199,0.241244738,0.242281357,0.242727738,0.242858805,0.24232165,0.242305252,0.242893661,0.243720216,0.244392348,0.245019289,0.245243967,0.24561274,0.24617941,0.247483449,0.247714673,0.248599052,0.248422866,0.248587761,0.249295099,0.250089565,0.251370286,0.25107433,0.250153127,0.244886159,0.242923511,0.240997148,0.240450412,0.239075733,0.238438719,0.239501719,0.239869706,0.239046641,0.233495602,0.23326374,0.234125557,0.237502994,0.236477394,0.235884715,0.234165763,0.235402463,0.23953488,0.244558728,0.246401869,0.245108696,0.244116906,0.241141567,0.239461769,0.238261069,0.240613608,0.239502244,0.241431971,0.239798705,0.239037028,0.236084767,0.235829732,0.236885969,0.237880886,0.239306076,0.238412124,0.23828655,0.236015112,0.238952137,0.239148085,0.241428125,0.240801179,0.241969917,0.24269572,0.243817129,0.24328532,0.242750585,0.244230792,0.244638426,0.245872358,0.244796602,0.244697163,0.24441206,0.246577135,0.249161715,0.251447849,0.252899654
394390,324,"Bismarck, ND",msa,ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.168995838,0.168654263,0.170877317,0.1724383,0.1733509,0.175545973,0.174375252,0.175651723,0.171428687,0.169842259,0.167413087,0.168498136,0.169190898,0.170992276,0.171797507,0.169837963,0.167257904,0.165020999,0.166044353,0.166873326,0.167983272,0.168174823,0.170183489,0.171840698,0.171878247,0.170601274,0.169828396,0.171968101,0.174839655,0.177745363,0.179135797,0.179741977,0.176239053,0.177075711,0.177758257,0.176576206,0.176469317,0.177007076,0.178715602,0.178532466,0.17845624,0.177263483,0.178183909,0.178646494,0.17939742,0.177243645,0.174341788,0.171370186,0.167981666,0.169180754,0.172409229,0.177106796,0.177961795,0.178535652,0.176340399,0.174461429,0.168530746,0.168261781,0.170127196,0.1711405,0.170862929,0.165324523,0.163894538,0.164054414,0.165621997,0.168074957,0.168977221,0.169940627,0.172013086,0.172161741,0.171835823,0.171408555,0.173434842,0.175040187,0.173842379,0.173392272,0.173171697,0.174163604,0.174588477,0.175072952,0.176775033,0.177803478,0.17822086,0.178725863,0.177931463,0.179230039,0.181075772,0.181942965,0.182665435,0.181910405
394661,325,"Hammond, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.222764499,0.229008092,0.237222823,0.23694255,0.240338983,0.237902934,0.238535047,0.237997457,0.239790006,0.238566055,0.239294984,0.236367227,0.237801212,0.236694876,0.235820077,0.234122214,0.2334783,0.234542709,0.235826489,0.236633972,0.237707919,0.238496935,0.239617043,0.242736456,0.241807755,0.241900703,0.239159551,0.240654152,0.239612476,0.240238803,0.240053142,0.240463103,0.239613572,0.240094207,0.240052351,0.240446038,0.241813282,0.243836174,0.247136502
394983,326,"Pittsfield, MA",msa,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.203144839,0.208472081,0.212384544,0.21188931,0.210610326,0.212533243,0.216064562,0.215501257,0.216984952,0.213992439,,0.208508284,0.21203937,0.213511877,0.209834918,0.210409868,0.21200328,0.21885224,0.216526014,0.2140764,0.212424678,0.213114353,0.220252879,0.223894329,0.224526951,0.222876541,0.220160219,0.220853499,0.215797867,0.215224014,0.216157458,0.223258796,0.224932519,0.224698235,0.222808298,0.223024445,0.221550513,0.222000102,0.225705617,0.226267936,0.230773144,0.228696424,0.229164407,0.225835439,0.225976805,0.227345687
394890,327,"Mount Vernon, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.255921687,0.25668676,0.257613782,0.256824326,0.256876283,0.256787199,0.257062805,0.254049165,0.25125856,0.25139751,0.252525616,0.252014117,0.250705068,0.250007827,0.249452176,0.251425455,0.253694824,0.256450822,0.257733445,0.25935817,0.260698351,0.26148233,0.264063512,0.262985561,0.264655723,0.265446277,0.268461252,0.271366401,0.274572127,0.274391331,0.275008026,0.271607249,0.273623757,0.273670843,0.280480571,0.286169351,0.289303759,0.287830807,0.28686862,0.286616765,0.290042733,0.294597393,0.297937419,,0.30040346,0.300837674,0.29533789,0.291183925,0.290333197,0.290003088,0.289939059,0.28479501,0.285333691,0.286472718,0.289957482,0.285405381,0.284467585,0.281930299,0.281537692,0.28023205,0.278777351,0.279127203,0.277594301,0.278004715,0.274946208,0.274660861,0.273189934,0.274790377,0.275730878,0.276801848,0.277769414,0.278950733,0.279099288,0.278412657,0.278762726,0.279832769,0.281147263,0.280750391,0.280177954,0.279782734
395153,329,"The Villages, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25431448,0.259538022,0.266314598,0.272952807,0.271318004,0.278052505,0.276239637,0.279886185,0.282618789,0.2835559,0.288010089,0.287845095,0.285498523,0.284537626,0.28045839,0.280960784,0.282784164,0.282712955,0.285465486,0.286579658,0.28778483,0.290661062,0.291075711,0.291546802,0.292203402,0.291725035,0.293649041,0.291343316,0.292288849,0.290985734,0.292809596,0.291973506,0.293052051,0.294557904,0.297482938,0.302349524
394307,330,"Albany, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.217030111,0.218067232,,0.22609952,0.226628107,0.230945405,0.229918442,0.235275399,0.23540426,0.241656733,0.239262862,0.242317286,0.242298974,0.246978134,0.249209552,0.246595869,0.249292769,0.249508992,0.253603907,0.254510557,0.256619824,0.257735918,0.256984352,0.256924372,0.260603452,0.26069518,0.262520175,0.261997558,0.261528813,0.259016712,0.25814037,0.258689739,0.260250425,0.260575545,0.264314898,0.264277603,0.262959501,0.261775528,0.260276883,0.262002838,0.262107737,0.264069016,0.264227067,0.264627726,0.2655413,0.266465214,0.26667172
394780,332,"Lawton, OK",msa,OK,0.168020979,0.16747162,0.168533548,0.168160335,0.16754629,0.166526764,0.165295035,0.165557854,0.165179227,0.165029952,0.164058739,0.163549346,0.16273847,0.162107965,0.160993343,0.160753983,0.162179632,0.163281479,0.165131948,0.164373409,0.163571398,0.162570923,0.161967709,0.162137878,0.162359444,0.162242431,0.162015054,0.16103048,0.160153455,0.159468788,0.158888213,0.158408504,0.158845205,0.160227551,0.161054252,0.161520453,0.160855492,0.161848517,0.162468288,0.163271232,0.162263066,0.162106473,0.16189081,0.163221918,0.164277592,0.164486541,0.164748888,0.163841755,0.163329026,0.161757995,0.161405207,0.161170836,0.162013322,0.16252688,0.162991839,0.162888619,0.163619633,0.164771463,0.166065616,0.167753485,0.169671056,0.17151518,0.170440761,0.168484412,0.167111317,0.167598217,0.169058327,0.170139763,0.173759884,0.17734208,0.179636555,0.179871842,0.179670779,0.177883235,0.177863555,0.177425909,0.181023059,0.18185928,0.184376926,0.184503805,0.185722893,0.187573722,0.191240066,0.192034718,0.192315475,0.197280067,0.204085469,0.210562058,0.209709991,0.20958784,0.205686207,0.206132395,0.204699028,0.204946818,0.203740126,0.206757421,0.206885816,0.20543912,0.202992781,0.2034586,0.20369288,0.202875247,0.201693184,0.202260847,0.204414609,0.207608242,0.20830291,0.206267079,0.206543654,0.20624551,0.206260323,0.204570198,0.205556743,0.207237,0.210491818,0.210982502,0.211455831,0.21084068,0.212483398,0.214458024
394474,334,"Cleveland, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.239074118,0.237181226,0.233635667,0.230637972,0.231413176,0.235342075,,0.241880135,0.242510908,0.242046015,0.246991725,0.250094162,0.253724712,0.252131258,0.255032477,0.257636105,0.261325023,0.260942898,0.263317466,0.264912839,0.265943307,0.264533233,0.262006305,0.263760336,0.267263606,0.271910276,0.270688092,0.271964884,0.272871164,0.277249417,0.275761323,0.275651415,0.273023537,0.275349129,0.274639318,0.276474756,0.273875405,0.272998579,0.273328421,0.27209345,0.270762806,0.268230921,0.268556755,0.268483959,0.270713224,0.270644883,0.273004362,0.272630456,0.274504054,0.27484104
395098,335,"Sierra Vista, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.283998633,0.283912287,0.283767066,0.282141416,0.288350293,0.282254147,0.280855944,0.2760457,0.288904754,0.294678858,0.299179221,0.293001441,0.291776503,0.292783918,0.29373869,0.294218415,0.294080196,0.298145439,0.298549551,0.300626359,0.302381841,0.304886807,0.304221417,0.30795401,0.305007096,0.305213333,0.305317532,0.307051885,0.307968533,0.308358032,0.309232091,0.309028495,0.304089776
394325,336,"Ames, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.189003369,0.187221296,0.1888379,0.185555528,0.183804837,0.180858524,0.179771256,0.178299289,0.179636723,0.180284016,0.180802253,0.178803449,0.177023001,0.175505043,0.175927467,0.177957899,0.178815247,0.17857394,0.180817871,0.18218188,0.182713108,0.184097122,0.18275881,0.184517404,0.182770176,0.182689153,0.181131785,0.180516842,0.180445262,0.178502585,0.176041169,0.172302045,0.171493179,0.171176433,0.172662518,0.176178903,0.179286097,0.181012317,0.18174555,0.18244904,0.181834285,0.179554778,0.178732955,0.180000395,0.180345428,0.181366718,0.181762391,0.182687003,0.184746381,0.185721127,0.18584052,0.184351225,0.184539731,0.185259763,0.185922062,0.186315064,0.184565144,0.182218537,0.180951837,0.179850593,0.179307949,0.178861353,0.17872958,0.179443347,0.180563822,0.183512638,0.183844913,0.182808155,0.182848404,0.183567167,0.183394652,0.185544367,0.186425556,0.188830713,0.18961411,0.189734993,0.189147832,0.187771157,0.188293063,0.189538588,0.190517534,0.191031644,0.191910362,0.191564593,0.192327188,0.192036024,0.192634136
394824,337,"Mansfield, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.173465981,0.175541,0.172264893,0.169618268,0.16930907,0.172966675,0.17696117,0.178123728,0.178343785,0.177685756,0.182011745,0.185390582,0.185564716,0.185018682,0.18896545,0.192353057,0.193878691,0.191046749,0.189914603,0.186350295
395128,338,"Staunton, VA",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.222668569,0.221970639,0.218837359,0.217723084,0.22104507,0.222913336,0.221214558,0.218870314,0.217934011,0.219494522,0.219938784,0.219907453,0.220606468,0.222085183,0.225001663,0.226486981,0.223681511,0.222599234,0.222274248,0.225097453,0.226186448,0.225779645,0.225712432,0.224108406,0.226812418,0.22510581,0.224992852,0.223020027,0.223666003,0.227903036,0.235379667,0.237231182,0.238323502,0.234200403,0.232897859,0.23246134,0.234660431,0.235476133,0.235807235,0.235886744,0.240567866,0.240350973,0.240019638,0.238409417,0.243294208,0.244733596,0.245925934,0.248244498,0.248449655,0.250228944,0.247350542,0.24995343,0.247340079,0.246891779,0.245914695,0.248366893,0.247144131,0.247195292,0.244404675,0.243816341,0.246032621,0.247221963,0.251525721,0.252257698,0.253641261,0.251685157,0.251936114,0.253282987,0.255963367,0.257878302,0.260489793,0.260890639,0.260067682,0.259627598,0.258945802,0.258288524,0.258460776,0.260986365,0.262394119,0.262251249,0.261253372,0.26035738
394321,340,"Altoona, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.192143885,0.194246452,0.194274783,0.197712673,0.200128087,0.199110682,0.197771925,0.196795713,0.200482366,0.20211825,0.202450177,0.200331726,0.203276562,0.203530506,0.204400991,0.204146927,0.205009906,0.209243883,0.21103963,0.214512249,0.213880394,0.216877307
394905,341,"New Bern, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.230984971,0.22786527,0.227675081,0.225711495,0.231479417,0.238017315,0.240894239,0.241373114,0.240427792,0.241570929,0.243283487,0.243700722,0.248399219,0.251849212,0.257445951,0.262435079,0.264175255,0.262479924,0.261801487,0.261665761,0.263724115,0.260534929,0.25760037,0.256188614,0.257815135,0.261003494,0.263194185,0.263725858,0.26415311,0.263647353,0.267292094,0.264510461,0.264496883,0.267501431,0.269971828,0.272472384,0.270333885,0.269033171,0.267117442,0.267412012,0.268934522,0.273560355,0.275329628,0.281541098
394588,342,"Farmington, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.215313826,0.219159015,0.220566771,0.222166272,0.222187954,0.222359247,0.226334424,0.226872678,0.227307673,0.227673949,0.228204322,0.225966318,0.229565792,0.229009885,0.228354623,0.227825688,0.226863391,0.229518535,0.226034815,0.225737351,0.223752295
395120,343,"St. Joseph, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.151694282,0.154864615,0.154783237,0.156969232,0.152138803,0.153448562,0.1532772,0.155505821,0.154416512,0.153092333,,0.151691862,0.154884315,0.155422303,0.157494384,0.153436329,0.153701898,0.152326287,0.156942219,0.157696516,0.156382641,0.155598991,0.15686537,0.159034615,0.157026441,0.15680441,0.155403753,0.158375447,0.161741717,0.163106726,0.160335558,0.159589737,0.161516266,0.163180593,0.162985293,0.162816006,0.163650987,0.164241597,0.166050943,0.166865639,0.166224551
395054,344,"San Angelo, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,0.223875975,0.222817099,0.218995332,0.219388453,0.221206033,0.220172008,0.220172375,0.219891597,0.217351962,0.219163613,0.219787792,0.223179109,0.222826324,0.221187011,0.218884258,0.21829933,0.218085187,0.22032792,0.220110366,0.219595705,0.219313793,0.219867096,0.221467755,0.220669963,0.220716156,0.21967519,0.223384286,0.224293394,0.224400341,0.223264529,0.223236381,0.223594159,0.22416999,0.222172389,0.220346468,0.219403876,0.220402474,0.222345332,0.219132853,0.217154815,0.21388762,0.214449355,0.214693856,0.216526646,0.219603692,0.219838639,0.219402279,0.217700071,0.218691305,0.218761322,0.221444223,0.221460131,0.221865514,0.220145451,0.220878042,0.22125737,0.223332197,0.228676597,0.233898177,0.236975487,0.237371625,0.238398639,0.237552249,0.240114927,0.240522097,0.24331539,0.243309793,0.245050009,0.247212404,0.246821923,0.247408025,0.246178216,0.24827052,0.247563919,0.250628013,0.251189114,0.253240921,0.252675238,0.253224178,0.254480485,0.256622014,0.259772246,0.259247345,0.260417293,0.258931938,0.259694504,0.258921428,0.259115444,0.259221088,0.260307351,0.261453295,0.261440512,0.261047652,0.26142877,0.264205985,0.266678563
395218,345,"Wenatchee, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.256292981,0.254838453,0.255189413,0.255907716,0.257707874,0.260465751,0.261784171,0.267254057,0.268419948,0.270272397,0.269388801,0.27082066,0.272541555,0.275159928,0.275002091,0.276411178,0.275114199,0.275770266,0.277106702,0.277986698,0.280428498,0.28345641,0.287009099,0.287697605,0.287227676,0.28903806,0.289146102,0.289424263,0.289142464,0.290184254,0.290234134,0.289602529,0.287982572,0.289046442,0.287858706,0.288608503,0.289551946,0.288775418,0.290225827,0.290614401,0.292501142,0.292306584,0.293536962,0.295566062,0.298379832,0.297977343
394949,346,"Owensboro, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.167913725,0.168283676,0.168164757,0.168634907,0.170292329,0.171529503,0.170527669,0.170556068,0.168648634,0.172032379
394778,349,"Lawrence, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,0.220730545,0.219380394,0.218264341,0.215554428,0.217703983,0.218195662,0.218313293,0.218908887,0.217951063,0.219991376,0.219046381,0.22055271,0.219793877,0.219727048,0.218627244,0.218464079,0.218234386,0.217862174,0.217537465,0.215004153,0.215490204,0.215734745,0.21716702,0.215081256,0.213508103,0.212599247,0.212491287,0.212473862,0.211218005,0.210695539,0.21069841,0.211974868,0.211788589,0.211990006,0.211926115,0.213169249,0.213973583,0.215475493,0.216518218,0.219028726,0.218133536,0.217224507,0.217239735,0.217613531,0.21755233,0.218922913,0.220154644,0.221770499,0.219639395,0.219111796,0.219416583,0.221400721,0.221810317,0.223509285,0.225675474,0.227456067,0.227439203,0.22892975,0.231853018,0.234573935,0.236750947,0.236416897,0.237249097,0.235932804,0.236461845,0.237931652,0.23758671,0.236207433,0.235788395,0.238570726,0.240564008,0.241496783,0.241990429,0.242046557,0.243026836,0.244291945,0.247187012,0.24928682,0.249691178,0.25151663,0.254086208,0.257118081,0.256793083,0.256354891,0.256599667,0.257877376,0.258061535,0.259731493,0.259798368,0.25982077,0.261631705,0.263041746,0.264190245,0.264617361,0.268874748,0.27395383,0.278307937
394635,350,"Goldsboro, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.267612898,0.269816349,0.268166546,0.26715415,0.265155646,0.270555167,0.274047991,0.275907351,0.27249554,0.27044771,0.273427839,0.279007641,0.278866626,0.279540268,0.281678706,0.285746828,0.287368979,0.285637028,0.283570987,0.285344911,0.288303651,0.292390681,0.290014709,0.284848081
395213,351,"Watertown, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.221335054,0.220489645,0.217975541,0.218229508,0.21968392,0.221737105,0.222048732,0.218792932,0.221828276,0.223903771,0.22771342,0.224501937,0.223805613,0.224402243,0.225209165,0.226590726,0.226157801,0.226560175,0.226675109,0.226896167,0.224734455,0.227933021,0.228278922,0.230395374,0.231399981,0.232203679,0.233230976,0.232897205,0.23345531,0.233796115,0.235512844,0.239188268,0.242461328,0.241917391
395089,352,"Sheboygan, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.156855826,,0.160427334,0.162944654,0.162798282,0.16244209,0.164200653,0.166810671,0.166443585,0.166158862,0.161366637,0.161237907,0.160643876,0.167771411,0.16751002,0.167487517,0.165294275,0.165221409,0.164796974,0.163375708,0.164322894,0.164750107,0.168863419,0.169829365,0.172013196,0.167907328,0.168748489,0.170039861,0.173587534,0.175324525
